sample,bestValue,bestWeight,bestFitness,average,time
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.084159ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.060336ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.075916ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.143477ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.151442ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.072549ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.181897ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.511095ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.129787ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.414023ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.342671ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.13289ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.203642ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.575452ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.413892ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.078467ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.124332ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.077545ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.172464ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,8.969025ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.204699ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.156846ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.021637ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.106692ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.082872ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.083158ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.124423ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.101619ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.141684ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.138766ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.186212ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.159805ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.142241ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.212182ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.094869ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.183659ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.206318ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.247056ms
4,4|8|9|18|24|29|30|34|35|40|42|,120,213,213,9.272425ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.184918ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.039633ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.030922ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.138373ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.243993ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.254731ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.212931ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.238243ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.202778ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.069486ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.173307ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.140157ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.124258ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.161198ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.104724ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.165961ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.128957ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.142088ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.195367ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.068538ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.121652ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.119237ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.190166ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.317942ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.254161ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.483665ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.415881ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.334437ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.031603ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.221481ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.15633ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.157212ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.072382ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.185452ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.11311ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.278899ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.216387ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.182545ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.120008ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.222073ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.533181ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.533227ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.252411ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.289739ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.347194ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.11459ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.130107ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.192939ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.185165ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.065858ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.175752ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.186947ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.25517ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.119641ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.153659ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.083885ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.691372ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.033609ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.155248ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.249452ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.153257ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.20874ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.180784ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.097747ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.131972ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.268372ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.171351ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.1656ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.211123ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.261757ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.134499ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.195502ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.189864ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,9.115923ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.093342ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.109324ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.243779ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.102811ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.127853ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.137184ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.157229ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.327375ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.354482ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.172128ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.122856ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.194747ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.108025ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.164809ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.316591ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.216156ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.143731ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,8.985556ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.106695ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.161986ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.173263ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.167992ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.133771ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.150959ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.20227ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.072389ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.188207ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.14123ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.149928ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.044846ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.073968ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.134672ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.120598ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.199932ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.127856ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.136929ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.210695ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.021818ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.112743ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.279245ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.149305ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.257171ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.237428ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.076553ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.53385ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.122959ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.037357ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.15508ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,8.976669ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.077912ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.135854ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.226468ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.208875ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.201032ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.075496ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.095571ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.10799ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.254409ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.22187ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.524719ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.305055ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.066274ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.057825ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.151058ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.595162ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.309661ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.010237ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.032935ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.008222ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.237605ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.207455ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.121307ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.223984ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.259368ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.182678ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.109039ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.125715ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.118891ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.113165ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.109533ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.063728ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.203708ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.154631ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.019573ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.153784ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.116239ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.114234ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.081644ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.204247ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.125778ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.08704ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.092113ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.2108ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.207438ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.139016ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.17921ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.147673ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.199239ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.085975ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.102389ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.072618ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.147939ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.162405ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.200529ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,8.978392ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.070687ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.087182ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.003774ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.114148ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.222323ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.067066ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.175897ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.105313ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.130837ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.028629ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.074769ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.224501ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.146434ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.201523ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.184183ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.167235ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.184675ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.136362ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.075472ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.109999ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.175591ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.16311ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.137137ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,8.988291ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.11698ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.097356ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.175104ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.311237ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.218158ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.128957ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.192274ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.18086ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.165364ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.11708ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.084603ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.119865ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.184156ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.094571ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.103906ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.241738ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.067494ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.164356ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.056976ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.175553ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.155785ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.20153ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.145845ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.285563ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.280431ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.058892ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.111564ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.152852ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.077626ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.165338ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.079713ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.112416ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.100721ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.125992ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.115326ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.198016ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.138956ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.210272ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.204168ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.101513ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.15819ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.138479ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.12175ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.176293ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.19424ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.128197ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.046204ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.108422ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.201066ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.122146ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.001772ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.187424ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.183174ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.118813ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.238131ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.127876ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.087787ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.124077ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.101679ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.09144ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.287128ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.254831ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.060271ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.124983ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.166129ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.226761ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.123347ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.121163ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.064424ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.074621ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.077841ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.061132ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.128645ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.210831ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.15321ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.186174ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.064709ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.021963ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.153782ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.275681ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.090901ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.05292ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.156186ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.119694ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.368016ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.178114ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.219029ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.061259ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.107784ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.128957ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.149459ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.154599ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.026997ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.100084ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.024787ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.054596ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.01607ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.240323ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.158987ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.12491ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.020646ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.154101ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.08834ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.221378ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.116072ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.06847ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.090656ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.154632ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.220024ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.260456ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.16326ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.16952ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.150845ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.090354ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.134904ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.085562ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.163771ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.201557ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.028574ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.107989ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.149888ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.157929ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.117009ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.044246ms
4,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,9.032182ms
