sample,bestValue,bestWeight,bestFitness,average,time
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,184,22.233612ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,186,22.256554ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,187,22.447588ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,188,22.430504ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,189,22.336917ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,190,22.200612ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,190,22.20532ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,191,22.285474ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,191,22.180252ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,192,22.125322ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,192,22.18888ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,193,22.195124ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,194,22.189733ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,194,22.257202ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,194,22.461162ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,195,22.181064ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,195,22.227487ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,196,22.148919ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,196,22.12807ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,196,22.201039ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,196,22.671195ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,197,22.623746ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,197,22.966382ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,197,22.645644ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,198,22.483239ms
6,4|9|10|12|14|15|18|19|24|26|29|30|35|38|40|42|,120,202,198,22.566458ms
6,4|8|10|18|19|24|25|30|33|35|40|41|42|,120,202,198,22.561259ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,199,22.601065ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,199,22.486688ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,199,22.575612ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,199,22.386821ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,200,22.54934ms
6,4|9|10|12|14|15|18|19|24|27|29|30|35|38|40|42|,119,204,200,22.564159ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,200,22.522464ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,200,22.301561ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,201,22.315605ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,201,22.241245ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,201,22.269509ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,201,22.2596ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,201,22.12868ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.125327ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.091304ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.134593ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.239ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.182513ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.158313ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,202,22.280364ms
6,4|9|10|12|15|18|19|22|24|27|29|30|35|38|40|42|,119,206,203,22.226647ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.244608ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.228009ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.230038ms
6,4|9|10|12|15|18|19|22|24|27|29|30|35|38|40|42|,119,206,203,22.371148ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.280813ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.284109ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.287311ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.248859ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.215705ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,203,22.201209ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,204,22.278572ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,204,22.213921ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,204,22.264962ms
6,4|8|9|18|19|24|25|30|33|35|40|41|42|,120,206,204,22.194935ms
6,4|8|9|10|12|14|15|18|19|24|29|30|35|38|40|42|,120,209,204,22.175177ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.170063ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.282646ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.236012ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.190286ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.49686ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.267469ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.255991ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.227021ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,204,22.617281ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.383107ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.219802ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.170948ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.170663ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.189855ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.137687ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.14768ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.147574ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,205,22.122132ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,206,22.116779ms
6,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,206,22.608912ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,206,22.621172ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,206,22.538869ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,206,22.575581ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,206,22.478233ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,206,22.783656ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.799883ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.869978ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.943688ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.834782ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.412706ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.508784ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,207,22.32349ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.38326ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.483545ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.268723ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.32285ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.461721ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,208,22.360216ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.322577ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.474171ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.307319ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.368522ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.465492ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.275303ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.357622ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.49407ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.291835ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.369452ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.509463ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.273734ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.370102ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.127668ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.18376ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.122712ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.083591ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.225517ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.15677ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.153743ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.321067ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.186275ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.19125ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.223817ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.244058ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.143266ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.226357ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,209,22.122848ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.181612ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.213614ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.114752ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.107823ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.181361ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.18595ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.198597ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.274131ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.174938ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.18447ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.295512ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.292675ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.234876ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.259601ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.220769ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.220938ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.272138ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.218018ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,210,22.227234ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.282491ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.230082ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.200904ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.298889ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.1673ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.179971ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.297264ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.19567ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.288594ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.268251ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.249184ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.179361ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.276841ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.185171ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.186284ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.251267ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.191627ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.38812ms
6,4|8|9|18|19|24|29|30|35|38|40|41|42|,119,212,211,22.530596ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.303648ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.17546ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.329552ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.149093ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.207863ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.320717ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.203258ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.164084ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,211,22.208732ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.188486ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.157258ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.211341ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.185506ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.163837ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.246272ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.206341ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.184059ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.190416ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.197943ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.188818ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.26825ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.31967ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.309229ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.413345ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.212979ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.148363ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.259322ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.171679ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.151013ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.168289ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.175732ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.25311ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.201423ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.144478ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.179574ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.173659ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.243735ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,212,22.25685ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.229387ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.302292ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.168778ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.185722ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.116906ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.104076ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.130496ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.532658ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.73778ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.54185ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.786854ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.411498ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.489651ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.738768ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.869179ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.481225ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.620671ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.538134ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.574756ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.607276ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.321558ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.320126ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.300831ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.225321ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.285567ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.230469ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.204235ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.399874ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.173215ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.130098ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.237987ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.165511ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.163163ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.28406ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.233014ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.247804ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.348225ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.266553ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.180765ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.235015ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.278697ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.304467ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.188719ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.153595ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.132816ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.172723ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.09625ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.084665ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.213388ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.091956ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.078991ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.201716ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.277904ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.138827ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.221128ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.121709ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.075135ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.114815ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.07832ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.091284ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.180503ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.126406ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.148168ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.219337ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.126122ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.086718ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.164305ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.08043ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.085577ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.196459ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.33759ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.383755ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.345256ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.291787ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.301486ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.299473ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.290225ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.300151ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.338918ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.276102ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.334924ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.290553ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.279875ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.285779ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.327047ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.308555ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.328237ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.276369ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.22947ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.315599ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.373574ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.309572ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.321823ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.362801ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.283678ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.248202ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.310448ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.365044ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.277482ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.229143ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.351389ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.269793ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.256862ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.302878ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.302175ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.169865ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.086717ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.235959ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.363643ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.221877ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.085328ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.125195ms
6,4|8|9|10|18|19|24|29|30|35|38|40|41|42|,120,213,213,22.137188ms
