sample,bestValue,bestWeight,bestFitness,average,time
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,207,22.996204ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.990321ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.931587ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.932588ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.86711ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.967445ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.948475ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,23.092982ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,23.073627ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.86199ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,208,22.97075ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,22.766417ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,22.950899ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,22.889935ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,23.157677ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,22.850537ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,209,22.813447ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,23.006534ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,23.20679ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,23.0542ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,22.845407ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,22.745078ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,210,23.083486ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,211,22.819071ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,211,22.764184ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,211,23.099474ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,211,22.645074ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,212,22.840124ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,212,22.608859ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,212,22.848666ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,212,22.778425ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.909828ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.693295ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.691027ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,23.197875ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.959833ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.899878ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.845582ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,22.957288ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.802401ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.498462ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.723927ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.845664ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.672054ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.728ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.936455ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.487577ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.786472ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.696291ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.869038ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.662331ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.745704ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.188679ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.803989ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.779728ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.973638ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.654922ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.740847ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.723669ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.861488ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.192128ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.885268ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.977767ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.716183ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.925181ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.955096ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.897554ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.022225ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.7998ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.854115ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.866458ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.956544ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.894656ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.883147ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.937525ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.787341ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.894127ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.609173ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.812397ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.659739ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.741364ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.68518ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.918596ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.956776ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.792826ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.697343ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.734912ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.55287ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.990912ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.773471ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.774882ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.863017ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.783672ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.7366ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.797689ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.802325ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.822875ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.728126ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.692026ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.757205ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.809421ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.695181ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.755512ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.722504ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.026803ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.707419ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.892519ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.651566ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.91853ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.829996ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.6634ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.795276ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.765202ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.65926ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.661992ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.61732ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.764209ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.768649ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.669064ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.504081ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.80954ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.833527ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.185403ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.765896ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.999333ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.763802ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.711464ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.839593ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.723783ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.754688ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.663475ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.742366ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.859079ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.800238ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.614935ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.809257ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.910493ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.785319ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.749939ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.714109ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.550691ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.765529ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.743232ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.88141ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.864892ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.569086ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.673619ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.950366ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.700682ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.605908ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.873386ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.864234ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.722839ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.801043ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.595922ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.669946ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.776476ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.763264ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.767237ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.685626ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.874688ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.694034ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.701418ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.708482ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.809912ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.744988ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.799352ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.617952ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.932735ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.817866ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.860619ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.722432ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.809854ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.987416ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.895855ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.824355ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.801671ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.702678ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.880133ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.614559ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.569787ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.746207ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.893494ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.928585ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.059301ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.797057ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.741699ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.745908ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.626057ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.515507ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.967477ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.132457ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.90346ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.675197ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.828973ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.739136ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.877274ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.580194ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.616953ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.68368ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.776836ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.763032ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.661435ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.977538ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.698906ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.865816ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.625403ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.661036ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.697869ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.782246ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.939398ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.880957ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.689941ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.901146ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.719884ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.560687ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.733302ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.716484ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.876778ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.554767ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.724861ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.610611ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.942727ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.787765ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.681699ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.559725ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.667772ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.856679ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.773269ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.951321ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.789825ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.564819ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.797924ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.700646ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.8281ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.786908ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.640167ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.644981ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.63601ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.600672ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.771038ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.669606ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.662109ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.801381ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.689414ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.925649ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.780816ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.014374ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.590305ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.723281ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.890385ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.973868ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.987453ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.969244ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.663531ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.84099ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.62148ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.835955ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.868369ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.906807ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.730625ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.711903ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.924854ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.7082ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.679612ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.895759ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.693898ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.759673ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.630861ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.534621ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.843624ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.989318ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.749225ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.85403ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.765416ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.425204ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.804098ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.824954ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.955466ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.653848ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.884573ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.669769ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.692707ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.780714ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.701585ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.83789ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.739845ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.725165ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.812659ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.669107ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.698294ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.751626ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.62377ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.732057ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.844937ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.686889ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.66954ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.807961ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.712034ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.647236ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.724845ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.658359ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.978785ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.812749ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.791293ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.690753ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.941805ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.906578ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.780056ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.63448ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.702898ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.632818ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.728169ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.935894ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.685536ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.093251ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.034111ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.795165ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.713504ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.012516ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.75795ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.694992ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.826551ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.752014ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.94971ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.515649ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.9812ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.762122ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.641773ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.654679ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.855333ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.880248ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.014163ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.830302ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.757125ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.702351ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.76068ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.750485ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.747929ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.90033ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.775884ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.829558ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.639754ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.756769ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.588478ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.74203ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.678965ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.838275ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.931531ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.620663ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.86576ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.63917ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.728182ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.803691ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.782958ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.831082ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.596362ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.880666ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,23.09889ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.82528ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.730569ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.955938ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.733595ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.72089ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.772495ms
9,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,22.752148ms
9,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,214,22.906868ms
