sample,bestValue,bestWeight,bestFitness,average,time
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.079241ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.037728ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.14261ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.084966ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.099839ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.181068ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.331147ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.137247ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.155218ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.114094ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.12454ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.253071ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.123055ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.160756ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.118917ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.163071ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.114357ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.169819ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.102158ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.102128ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.166125ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.126245ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.110995ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.11709ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.094867ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.10046ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.190405ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.119653ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.098969ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.174311ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.069748ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.03553ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.071314ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.166874ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.05841ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.122334ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.043846ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.057987ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.111701ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.036739ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.044863ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.060901ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.055131ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.032731ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.120745ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.04656ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.028828ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.060788ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.035831ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.045003ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.119467ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.026741ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.038755ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.131261ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.105959ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.058722ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.111168ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.053145ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.037373ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.063968ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.203377ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.120681ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.143904ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.156408ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.045946ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.061811ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.043135ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.054351ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.067587ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.039217ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.031104ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.061122ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.081094ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.983782ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.358666ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.47805ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.788861ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.301326ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.304855ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.318924ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.183425ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.101519ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.074752ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.093498ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.075653ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.070594ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.095978ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.082931ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.078731ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.153243ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.081707ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.096813ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.152226ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.076171ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.078903ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.104216ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.075753ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.076057ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.173148ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.081362ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.07619ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.172098ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.138821ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.032636ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.122431ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.099499ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.108309ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.082647ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.051208ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.032452ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.066342ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.127317ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.053138ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.123616ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.034129ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.022472ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.122718ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.06932ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.032829ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.13375ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.036313ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.022071ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.081698ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.041336ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.030699ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.062807ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.033433ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.045331ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.130546ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.036783ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.022004ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.168139ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.104675ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.086643ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.092026ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.065893ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.060056ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.212234ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.141397ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.127837ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.237125ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.067526ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.076998ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.163951ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.071073ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.039949ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.161902ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.109226ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.096422ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.117477ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.159285ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.239217ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.162838ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.064696ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.065783ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.133811ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.101548ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.098833ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.141475ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911885ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.142115ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.693406ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.847463ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.535586ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.834249ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.607174ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.722833ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.937049ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.62043ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.56708ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.815583ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.728783ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.403725ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.693717ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.407106ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.414795ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.56085ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.346911ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.585462ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.528536ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.315552ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.485332ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.291842ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.395389ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.47469ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.307208ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.374315ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.466069ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.296685ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.348119ms
7,1|2|4|9|11|12|14|19|22|24|28|30|31|34|35|37|39|40|41|,190,152,111,0
7,1|4|7|8|9|12|15|17|21|22|23|26|27|29|33|35|41|42|,116,156,124,22.448052ms
7,1|4|7|8|9|12|15|17|21|22|23|26|27|29|33|35|41|42|,116,156,132,22.14971ms
7,5|7|8|10|12|13|14|15|18|22|24|25|27|30|33|34|35|36|37|39|40|41|42|,222,160,137,22.233556ms
7,1|4|7|8|9|12|15|19|21|22|23|27|29|33|35|41|42|,109,161,143,22.167787ms
7,1|4|7|8|9|12|15|19|21|22|23|27|29|33|35|41|42|,109,161,148,22.249424ms
7,5|7|8|9|10|12|13|14|15|18|22|24|25|27|28|30|34|37|38|40|41|,157,163,153,22.197904ms
7,5|7|8|9|10|12|13|14|15|18|22|24|25|27|28|30|34|37|38|40|41|,157,163,156,22.15425ms
7,1|4|7|8|10|12|14|15|18|19|20|22|24|25|27|29|30|33|34|35|36|38|39|41|42|,197,165,158,22.143479ms
7,5|7|8|10|12|13|14|15|18|22|24|25|29|30|33|34|35|36|37|39|40|41|42|,225,171,160,22.193267ms
7,1|4|7|8|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,187,162,22.13527ms
7,1|4|7|8|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,187,163,22.156527ms
7,1|4|7|8|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,187,165,22.169582ms
7,1|4|7|8|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,187,169,22.136605ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,171,22.512672ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,173,22.440473ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,175,22.393453ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,176,22.183678ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,178,22.375001ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,180,22.247122ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,182,22.177475ms
7,4|5|6|9|10|12|14|15|18|21|22|29|30|33|35|41|42|,119,188,183,22.156954ms
7,4|7|8|9|10|12|14|15|18|21|22|28|29|30|33|35|41|42|,119,188,184,22.365042ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,184,22.211686ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,185,22.203392ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,185,22.118382ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,185,22.135986ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,186,22.293347ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,187,22.180047ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,187,22.11788ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,187,22.135322ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,187,22.105104ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,188,22.234212ms
7,4|7|8|9|10|12|14|15|18|21|22|24|29|30|33|35|41|42|,118,190,188,22.344607ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,188,22.178869ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,188,22.250937ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,188,22.34289ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,188,22.331017ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,189,22.747553ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,189,22.290111ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,189,22.074216ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,189,22.06315ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,190,22.144083ms
7,4|5|9|10|12|15|18|21|22|29|30|33|35|38|41|42|,118,193,190,22.118148ms
7,4|6|8|9|10|12|14|18|19|21|22|24|29|30|33|35|41|42|,120,195,190,22.076008ms
7,4|6|8|9|10|12|14|18|19|21|22|24|29|30|33|35|41|42|,120,195,190,22.106735ms
7,4|6|8|9|10|12|14|18|19|21|22|24|29|30|33|35|41|42|,120,195,190,22.0576ms
7,4|6|8|9|10|12|14|18|19|21|22|24|29|30|33|35|41|42|,120,195,191,22.069832ms
7,4|5|9|10|12|15|18|21|22|24|29|30|33|35|38|41|42|,120,197,191,22.088946ms
7,4|5|9|10|12|15|18|21|22|24|29|30|33|35|38|41|42|,120,197,192,22.06877ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,192,22.041808ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,193,22.090944ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.043133ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.044527ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.336287ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.073713ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.064922ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.085977ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,194,22.047582ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,195,22.058634ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,195,22.142819ms
7,4|5|9|10|12|15|18|21|22|29|30|38|40|41|42|,119,200,195,22.064731ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,195,22.058412ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,195,22.133267ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,196,22.062617ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,196,22.058785ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,196,22.136121ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,196,22.054623ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,197,22.040739ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,197,22.081816ms
7,4|5|9|10|15|18|19|21|22|29|30|38|40|41|42|,118,203,198,22.053154ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,198,22.041416ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,198,22.086071ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,199,22.056454ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,199,22.062144ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,200,22.122269ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,201,22.046339ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,201,22.048929ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,201,22.085198ms
7,4|5|9|12|15|18|19|22|29|30|38|40|41|42|,119,206,201,22.045757ms
7,4|9|10|12|15|18|22|29|30|35|38|40|41|42|,120,207,202,22.25464ms
7,4|9|10|12|15|18|22|29|30|35|38|40|41|42|,120,207,202,22.259656ms
7,4|9|10|12|15|18|22|29|30|35|38|40|41|42|,120,207,203,22.059834ms
7,4|9|10|12|15|18|22|29|30|35|38|40|41|42|,120,207,203,22.069264ms
7,4|9|10|12|15|18|22|29|30|35|38|40|41|42|,120,207,203,22.142732ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,204,22.05363ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,204,22.080803ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,204,22.122785ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,205,22.212803ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,205,22.164456ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,205,22.13583ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,205,22.116201ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,206,22.096812ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,206,22.117904ms
7,4|5|8|9|10|15|18|19|25|29|30|38|40|41|42|,119,208,206,22.07005ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.095141ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.184151ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.089319ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.05213ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.158125ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,206,22.072287ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.046245ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.150682ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.05236ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.035552ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.074509ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.060606ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.053419ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,207,22.252029ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,208,22.097552ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,208,22.046259ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,208,22.14343ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,208,22.069189ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,208,22.033974ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.132262ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.063255ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.037655ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.103207ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.052032ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,209,22.0711ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,210,22.081658ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,210,22.052764ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,210,22.05672ms
7,4|5|8|9|15|18|19|24|25|29|30|38|40|41|42|,120,211,210,22.087113ms
